b'4807820_48',4
b'2854093_averaged',15
b'4344198_Green',4
"b'3979393_(B),'",1
b'3492294_male',4
b'4635517_into',28
b'4530865_immature',1
b'4951198_mice_dot_Inflammatory',2
b'3900710_Run-On',1
b'4391979_day',0
b'3261210_against',45
b'4849155_production',14
b'4914296_over',9
b'3133752_plantaris',66
b'4315243_per',112
b'4203552_downregulated',1
b'3025492_mock-transfected',9
b'2377423_showing',3
b'4289333_right',2
"b'4391862_(iii),'",1
b'4081061_Since',1
b'4669788_ectoplacental',1
b'4511861_creatinine',1
b'3820715_spindle',12
b'4198113_signaling_dot_',1
b'3025492_min_dot_',2
b'4268886_test_dot_',0
"b'3824535_h,'",15
b'3852559_(G)',1
b'4893163_1_dot_49',0
b'4482781_d)_dot_',0
b'3774611_Lamp2',2
b'2843628_putative',3
b'3378533_indicated',3
b'4511861_\xc2\xb5m;',9
b'4974783_Error',1
b'4757098_staining',3
b'4540568_inflammatory',8
b'1919482_5_dot_8',8
"b'3703607_pallidus,'",0
b'4893163_compacta',0
b'4801438_TNF-\xce\xb1',3
"b'3459986_(A-v,'",1
b'3937121_CTM',25
b'4951198_independent',56
b'4825594_affect',3
b'3161989_control',189
b'3661508_demonstrating',56
b'4914296_apparent',1
b'3937121_GFP',8
b'4571337_labeled',4
b'3050809_ubiquitin',32
"b'4481296_C70R,'",1
b'4351556_Itgb1/MAPK',0
b'3634024_identification_dot_',2
b'3898689_(siNT:',0
b'3726710_mock',30
b'3282066_(Beckton',1
b'4154686_points',32
b'3665688_200',4
b'2172346_genes',3
b'4723263_fixed',4
b'4376850_A:',4
b'3616259_detection',10
b'3064671_intensity',8
b'4309049_fluorescence',16
b'3847313_MO-treated',0
b'4259308_blotting',4
b'3161989_In',15
b'3050809_transfected',5
b'3703607_period',1
b'4858973_This',12
b'4238046_5d',1
b'3168919_gyrus;',4
b'3869823_channels_dot_',1
b'4380398_0_dot_01',64
b'4945766_(400',8
b'4842299_Positive',1
b'4511861_thin',3
b'4600982_6',8
b'4441296_No',2
b'2965226_patterns',8
"b'3696638_A\xe2\x80\x94L,'",1
b'4908134_shown',6
b'4826236_further',4
"b'4010529_4,'",3
b'3020928_t',4
b'4914410_pre-determined',0
b'4996630_0_dot_01',0
b'4047890_plus',0
b'4745265_cellular',6
b'3728093_1-81;',1
b'4745265_Western',20
b'3885392_fractionation',3
"b'2583050_FDR<0_dot_01,'",4
b'3276580_cells_dot_',48
b'3101807_reagent_dot_',0
b'3064671_control',39
b'4895048_comprises',0
b'3614961_can',8
b'4825594_extent',1
b'4671098_lines)',0
b'4072523_33342',1
b'3058788_blocker',12
"b'4481296_\xce\xb3-H2AX,'",9
b'3639583_93_dot_8',2
b'3532922_H1',4
b'4779053_intratumoral',20
b'4770269_mated',4
b'3820715_sarcoma',28
b'4951198_inflammation',256
b'4595214_(20',3
b'4893163_transduced',28
b'3999101_whole',1
b'4635517_MEFs',84
b'3070874_(20',1
b'4259308_node',8
b'3834312_blot',88
b'2917024_(c)',12
b'4770269_B\xe2\x80\x93H:',0
b'3715495_during',112
"b'4344198_hr(pre),'",1
b'3948061_48',2
b'3885392_defective-Phafin2',2
"b'4448539_Matrigel,'",1
b'4441296_significance',2
b'3820715_analysed',30
b'3492294_abundance',6
b'4908134_samples',24
b'3141233_image',1
b'3858550_simultaneously',2
b'4582193_identified',6
b'4822073_normal',3
b'3853869_50',2
b'4571337_imaging',44
b'4073211_length',0
b'4511861_microtubule',2
b'4991853_Schematic',0
b'4351556_homozygous',1
b'4391979_(A)',0
b'3928559_mutant',175
b'3366968_7_dot_4)_dot_',4
b'4597456_decreased',1
b'3774611_concentration_dot_',3
b'4098832_(FSK/I)_dot_',0
"b'4557334_separate,'",0
b'3261210_eight-week',1
b'3082196_120',12
b'4161520_steady-state',2
b'3050809_fractionation',14
b'4472009_From',1
b'4358974_stained',8
"b'3317656_D,'",30
b'4376850_ng/ml',272
b'4842299_towards',2
b'4895048_7)',1
b'4822073_*P<0_dot_01',0
b'3715495_pioglitazone-treated-',1
b'4741730_synergy_dot_',1
b'4123072_Lysine',0
b'3564537_IgG',2
b'3661508_representing',1
b'4894969_dynamics',13
b'4525167_(right)',0
b'4893163_inhibition',10
b'4892665_densitometric',2
b'3581489_before',3
b'3517545_ends',1
b'3488009_IR-NO',10
b'4161520_transferred',1
b'3082196_Single',4
b'2975197_stability',4
b'4511861_cells_dot_',32
b'4198113_(P)_dot_',1
b'3459986_change',6
b'4429043_expressing',18
b'3378533_LC3',231
b'2965226_\xce\xb1-H3K9-me1',1
b'4530601_100LTQTVAHLK108',1
b'4545512_indicate',0
b'3025492_fixed',2
b'4894980_myelin',2
"b'3276580_JAK1,'",8
b'4429043_A',10
b'3898689_efficiency',0
b'4540568_D)',1
b'3922744_hour',4
b'2583050_Fig_dot_',14
b'4496188_***p',121
"b'4717579_e,'",1
b'3059971_indicate',3
b'4661086_(a)',0
"b'4951302_6-,'",1
b'4225825_index',105
b'3852559_(myrAKT)',1
b'3175000_member',1
"b'4831063_proteins,'",2
b'4098832_AMP',12
b'3581489_(no',2
b'4263144_quantified',6
b'4991769_counted_dot_',0
b'2377423_AcK14',4
b'3378572_Scale',196
b'3688626_Type',2
"b'3848637_[6],'",4
b'3564537_EGFP',4
b'4571337_stained',8
b'4560833_Scap-deficient',1
b'4315243_protein',96
b'4511861_Mb',4
b'4557334_Gdf9-Cre_dot_',1
b'4552866_transfected',12
"b'4307226_0_dot_05,'",9
b'5009750_gels_dot_',1
b'2843628_PI3K',4
b'3050809_+/\xe2\x88\x92',6
b'4895048_site;',0
b'3581489_inhibits',2
b'4166412_abolished',2
"b'4737181_CTCF,'",3
b'3703607_(equivalent',0
b'4913974_wild',0
b'4893163_novel',9
b'4102935_periods_dot_',0
b'4996630_aquaporin',2
b'4198113_wings;',1
b'4219762_GLI1',30
b'2854093_assembly',3
b'4315243_arrowhead',1
b'3491060_formaldehyde',5
b'4530601_three',16
"b'4671348_Caveolin-3,'",1
b'2910502_p27Kip1',12
"b'4268886_IFI27,'",4
b'4669767_harvested',2
b'4801438_age',1
b'4098832_(vertical',0
b'3025492_single-chain',1
b'3459986_(green)',4
b'3213115_rescued',1
b'4525167_metastatic',6
b'2874211_Reactions',2
b'4076706_compounds',2
b'3196493_bar)',4
b'4440640_(J)',1
b'4729957_Floatation',0
b'3581489_EMT_dot_',280
b'4490096_coexpressed',0
b'4076706_Interaction',0
"b'4951302_TGF\xce\xb21,'",6
b'4010529_inhibition',2
b'3926834_expressing',9
b'4892665_immunohistochemistry_dot_',2
b'3241690_then',36
b'4951198_can',22
b'4344199_reactions',6
"b'4660203_onward,'",0
b'4595214_4',576
b'3241690_(E)',9
b'4251486_origin',6
b'4757098_(E)_dot_',4
"b'3386972_0,'",2
b'3261210_evaluation',12
b'4351556_experiments)_dot_',0
b'4382927_size:',1
b'3857786_inhibitor',24
b'4770269_cells',6
b'3532922_diminished',2
b'3368887_erlotinib-treated',42
b'4657330_***P<0_dot_0001)_dot_',1
b'2965226_myc-JMJD1C',1
b'4481296_done',10
b'4268694_mg',1
b'4186808_cells)_dot_',25
b'4263144_SphK',1898
b'3082196_measurements_dot_',24
b'4268886_amount',2
b'4186442_I)',1
b'4597456_sham',180
b'4951198_(B;',2
b'4251486_Hyoid',0
b'3425550_1000',1
b'4351556_PlexinC1-deficient',0
"b'3847313_S_dot_D_dot_,'",0
b'3885392_graph_dot_',6
b'3196493_4',26
b'4741546_ABT-737;',6
b'4914296_R175H',4
b'4842299_had',4
b'3101807_normalization',0
b'4481296_Of',1
b'4150825_24',4
b'4511861_show',4
"b'2874211_californica,'",1
b'3980041_c',1
"b'3317656_(P,'",1
b'4287930_Contextual',6
b'3953438_down',2
b'4148127_analysed',25
"b'4595214_protein,'",3
b'3317656_staining',56
b'4382927_differentially',2
b'3885392_pathways',1
b'4991769_triple-positive',0
"b'4211679_respectively,'",3
b'3667825_genes',14
b'4186808_ribosomal',1
b'4186442_inhibition',175
b'3684578_observed',13
b'3824535_line',5
b'1919482_based',2
b'4841441_concentrations',2
b'3184399_results',2
b'4914296_immunoprecipitations',4
b'4166412_without',1
b'3020928_shown_dot_',4
b'4098832_Composite',0
b'4198113_Age',6
"b'4723263_PAD3,'",5
b'4914410_has',32
b'4351556_explants',77
b'4467408_evaluated',4
b'4148127_change',4
b'3885392_GST-Phafin2',6
b'4525167_(upper)',0
b'4147360_embryo',2
b'3861503_below',2
b'4824655_points',1
b'2965226_co-IP',1
b'4440640_bands',16
b'4376850_phases',36
"b'4632089_(a),'",0
b'5007297_phosphomimetic',3
b'4862641_examined',5
b'3774611_ATG5',85
b'4598950_(Pten\xce\x94/\xce\x94',0
"b'4353233_(DAXXS564A),'",1
b'3618116_MEK',18
b'4582193_Schematic',25
b'3446386_harvested',40
b'4816316_DAPI',8
b'4893163_all',24
"b'4846872_(a,b)'",0
"b'4667845_ISG15,'",8
b'4582193_HEK293T',90
b'4047890_(MTT',3
b'4860787_transcription',4
"b'3909892_IL-12,'",2
b'4671348_\xc3\x97',16
b'2965226_between',52
b'3843111_complexes',4
b'4862641_visualized',40
b'4816316_GFP-Nup98-PMX1',65
b'3507217_hippocampal',18
b'5009750_transcriptionally',8
b'4951198_This',12
b'3728336_treated',18
b'4558155_axis',95
b'4315243_binding',7
b'4449815_fold',2
"b'3439401_Hog1WT,'",224
"b'4203552_Huh-7,'",4
b'4757796_inflammatory',60
b'4154686_along',1
b'4408875_co-clustered',0
b'3059971_Peaks',1
"b'3980041_isoforms,'",3
b'4076706_cell-based',0
b'4545512_described',2
b'4429043_concentration',14
b'4779053_(h)_dot_',1
b'3943907_blots',9
b'4595214_0_dot_05_dot_',72
b'4740116_either',28
b'4657330_right-hand',1
b'4894980_Nuclei',0
"b'2828961_Chk1,'",3
b'4351556_action',0
b'3386972_propidium',1
b'3378533_staining_dot_',1
"b'4496188_migration,'",8
b'4914296_containing',12
b'2874211_anti-mNT5E',1
b'3282066_cellularity',3
b'4850358_Dynamics',1
b'4894980_VII',0
"b'3762791_(Lrig2E12+/-),'",9
b'4951198_performed',24
b'4590596_TG-induced',36
"b'3120713_B,'",36
b'4958313_abnormal',1
b'3726710_effects',17
b'3703607_drug-naive',0
b'4747472_according',2
b'3824535_30',3
"b'4669788_embryos,'",3
b'4147360_stained',0
"b'4858973_lysates,'",4
b'4598950_**P<0_dot_001)_dot_',0
b'3762791_12-ablated',1
b'4895048_0',0
b'4284788_\xce\xbcM',1
b'4287930_0_dot_00026',1
b'4892665_elastase',2
"b'3912228_BSA,'",0
b'4841441_side',1
b'3141233_22',1
b'3517545_yang',2
b'3507217_solubilized',1
b'4357530_fractions_dot_',0
b'4490096_flag',0
b'4448539_P',4
b'4858973_components',3
b'3696638_expression',2187
b'4154686_here',14
b'4327415_LPS',120
b'3210105_moderately',1
b'4743083_both',8
b'4743083_OGTT',20
b'4198113_Representative',12
"b'4816316_GFP,'",6
b'4741730_co-treated',3
b'4081061_*denotes',1
b'3898689_indicates',0
b'4846872_Error',0
b'3871428_within',19
b'4270761_revealed',54
b'4186442_induced',2
b'4482781_treatment_dot_',0
b'4259308_cells_dot_',150
b'3064671_murine',6
"b'3843111_2,'",4
b'4351556_h',110
b'4749552_Phe498',1
b'4894980_means\xc2\xb1s_dot_d_dot_',0
b'3829018_cancer',120
b'1919482_box',1
b'3792957_\xc2\xb5m_dot_',225
b'4991769_(e)',0
b'3169490_mice_dot_',6
b'4481296_displayed',1
b'4289333_against',4
b'2874211_time',12
b'4259421_A_dot_',9
b'5009750_propose',4
b'4358974_\xce\xb2-estradiol',6
b'4154686_Astrocytes',1
b'3276580_distinct',4
b'4672001_analysis',63
b'3670853_curves',1
b'2965226_spectrometry_dot_',0
"b'3162406_C,'",25
b'3834312_Means',1
b'4850358_t',3
b'4765795_(2014)_dot_',2
"b'4098832_Therefore,'",0
b'4353233_pCDH-DAXXWT',1
b'3082196_shRNA_dot_',1
b'4858182_imaging',6
b'2965226_Interaction',2
b'2965226_SDS\xe2\x80\x93PAGE',3
b'3070874_tubules',1
b'3161989_various',3
b'4376850_4_dot_',1
b'4557334_causes',4
b'4490096_ER',209
b'3175000_sticks)',1
b'4757796_weeks_dot_',21
b'4270761_due',1
b'3050809_divided_dot_',1
b'2172346_percentage',36
b'4150825_MCF7',15
b'3241690_TGF-\xce\xb2',10
b'4560833_profiles',0
b'3276580_bars)_dot_',1
b'4148127_no',4
b'3759895_pATF-1',10
b'3058788_anti-Robo1',3
b'2936339_\xc3\x97',4
b'3050809_chain',6
b'3175000_Fluorescence',1
b'3019552_processed',342
b'4717579_altered',3
b'3829018_Relative',1
b'4951198_granulocytes',108
b'4996630_cages',4
b'3425550_described',3
b'4582193_insets',1
b'3531509_EhCaBP3S',12
b'3829018_normal',12
b'4098832_yielding',6
b'4351556_retraction',42
b'4552866_disrupts',1
b'4008708_images;',0
b'4382927_approx_dot_',1
b'4945766_CGRP8\xe2\x80\x9037',12
b'3792957_residual',6
b'3979393_protein',24
b'4430306_24',12
b'4166412_XII)_dot_',1
b'3900710_immunoprecipitation_dot_',1
b'3848637_file',18
b'4287930_groups',20
b'4076706_blunted',4
b'4490096_exons',0
"b'4826236_correlation,'",21
b'3213115_WT-BNRF1',9
b'4846872_remodeling_dot_',0
b'3020928_light',4
b'2975197_supplemental',3
b'3168919_gyrus',248
b'3703824_A',12
b'3169490_+E2)_dot_',4
b'4351556_(p_dot_s_dot_)',0
b'3900710_binding',26
b'3343020_induction',2
b'4552866_performed',6
b'3335829_PHV',11
b'4251486_head',0
b'4729931_Double',1
b'4391979_(bottom',0
b'4391862_Effects',4
b'4415602_(*\xce\xb3H2AX:',0
b'4382927_intracellular',5
b'4225825_membrane',2
b'4430306_prior',3
b'3439401_panel',25
b'3696638_#1',1
b'4764856_GFP-Smad3',238
b'4842299_difference',1
b'4740116_cMyc\xe2\x80\x93PP1c\xe2\x80\x931mut',8
b'3817409_T1',0
b'4996630_60',1
b'4358974_cells',420
"b'4729957_(blue),'",0
b'3531509_target',2
b'4530601_bar',4
b'4488719_BrdU',5
b'5009750_Data',6
b'3072416_caspase-1',9
b'4429043_who',1
b'2978680_stands',4
b'4951302_**p',25
b'4737181_inverted',1
b'3843111_ChIP',5
b'4263144_fibroblasts_dot_',2
b'4671098_Dashed',0
"b'4831063_(n=32,'",0
b'4826236_acquired',1
b'3843111_split',1
b'4132412_nuclei',8
b'3064671_secretion',12
b'4268694_exogenous',12
b'4154686_3-fold',1
"b'3439401_But,'",1
b'4009393_induced',18
b'3261210_phospho-STAT3',1
"b'4951198_(GR,'",2
"b'4552866_\xce\xbcM),'",1
b'2932554_excised',3
b'4408875_target',36
b'4289333_platform_dot_',1
b'3058788_than',91
b'4344199_HeLa',306
b'4203552_used',72
b'4268694_Representative',0
b'4259308_stable',4
b'4076706_under',3
b'4287930_poorly',1
b'5009750_duplicates',49
b'4868678_12',4
"b'4660203_(e,f)'",0
b'3343020_Quantitative',2
b'4558155_HT-29',75
b'3019552_image',8
"b'3317656_0_dot_50),'",1
b'4008708_(CT-)',0
b'3169490_light',2
b'4757796_22nd',0
b'3020928_This',12
b'2766270_GABA',3
b'2978680_results',8
b'2978680_adhesion',84
b'3517545_plates',2
b'4142619_accumulation',360
b'3141233_E1A13S_dot_',1
b'2766270_temporal',200
b'3616259_window',8
b'4779053_e)',0
b'3282066_asterisks',1
b'3564537_pDsRed-Monomer-MKP2',1
b'3168919_processed',2
b'4849470_Depletion',6
b'3726710_may',30
b'4582193_bar:',16
b'4894969_representative',0
b'3688685_five',1
"b'3869823_g-i),'",1
b'4598950_(brown;',0
b'4557334_binding',2
b'4076706_cells_dot_',2
b'4259308_Cell',12
b'3762791_serum',48
b'3688626_pigment',1
b'4924104_P21',50
b'4557334_failed',7
b'3168919_visualize',1
b'3665688_invasion_dot_',5
b'4974783_results',42
b'1310526_Coomassie',1
b'3366968_obtained',12
b'4996630_arginine',1
b'4958313_lesions_dot_',1
b'4132181_region',16
b'4047890_16',4
b'4482781_bottom)',0
b'3244400_IHC',24
b'2172346_later',3
b'4161520_replicates',8
b'4779053_Anti-PD-L1',1
b'3020928_uninfected',12
b'2858158_hematoxylin',2
b'4801438_6_dot_0',3
b'4161520_(SpC)',1
b'3688685_results',8
b'4263144_n=9;',0
b'4488719_immediate-early',6
b'4824655_rats_dot_',0
b'4198113_PSer256',1
b'4737181_staining',2
b'4849470_cannot',0
b'4198113_pupariation',6
b'4723263_buffer_dot_',2
"b'4908134_membrane,'",2
b'4203941_500',2
b'4741730_(3',2
b'3647037_Newborn',1
b'3393700_Tax_dot_',24
b'3667720_labeled',1
b'4841441_D1',8
b'4740116_GFP\xe2\x80\x93Pi04314mut_dot_',2
b'4849470_showed',2
b'3141233_versus',1
b'3573027_confocal',1
b'4008708_\xce\x94CT258',1
b'4729931_caps',1
b'4913974_(C)',0
b'3703824_\xe2\x80\x9cMating\xe2\x80\x9d',0
b'3162406_(solid',1
b'3834312_weight',3
b'2828961_three',56
b'4826236_Methods',1
b'4123072_sufficient',2
b'4357530_shown',0
b'4743083_prevent',21
b'4142619_(greater',1
"b'3677633_markers,'",0
b'3696638_mRNA)',1
b'4595214_18\xe2\x80\x9320)',81
b'4073211_analyzed',2
b'3317656_became',3
b'3353978_levels',140
b'3871428_data',14
b'4440640_(T196E)',25
b'4899022_regulates',1
b'3317656_(ue)',1
b'4287930_controls',40
b'3213115_Blots',1
b'4849470_short',1
b'4238046_Western',40
"b'4657330_(blue),'",1
"b'4893163_(green),'",0
b'4849470_provides',0
b'4072523_loss/knockdown',1
b'3727923_Inability',0
b'3861503_(pAMPK);',1
b'4344198_transition',4
b'3241690_(B)',66
b'3175000_(MSA)',1
"b'4894980_males,'",0
b'3581489_correlating',1
b'4723263_all',6
b'4858973_sites',18
b'2864743_FACS',4
b'3618116_sucrose',4
b'2975197_M',16
b'4194285_HK2',144
b'3282066_epithelial',60
b'4924104_0_dot_001',2
b'4198113_trbl',98
b'3161989_can',14
"b'3459986_(i),'",1
b'3665688_J/m2',1
b'4764856_required',2
b'4525167_bearing',0
b'4076706_comparison',2
b'4415602_thus',1
b'4148127_&',60
b'4841441_cells',660
b'4203552_autophagy_dot_',10
b'4914410_perform',0
b'4595214_Grp78_dot_',1
b'3898689_within',28
b'4765795_loss',9
b'4161520_F_dot_',1
"b'4858182_nuclei,'",2
b'4822073_WT',1353
b'4142619_nonspecific',1
b'4757098_9\xe2\x80\x9313',1
b'4430306_10',4
"b'4047890_(CD44,'",0
b'3992495_DNMT3B',440
b'3885392_protein',14
b'4765795_antibody_dot_',2
b'3608605_genes',19
b'4991769_(mZac1-',0
b'3824535_LC3-II_dot_',2
"b'2965226_myc-WHISTLE,'",1
b'4123072_n_dot_s_dot_',0
"b'4191416_indicated,'",1
b'3059971_*',1
b'3983396_adapted',1
"b'4441296_(e,'",0
b'4780821_qPCR',18
b'4423948_EGFP-farnesylated',12
b'4749552_graph',1
b'2975197_(loading',1
b'4932884_SEM',12
b'4449815_array',2
b'4098832_yellow;',0
b'4182782_wortmannin',4
b'3507217_microscopic',1
b'3979393_organization_dot_',1
b'4423948_(AZA)',3
b'3169490_total',14
b'4142619_exposure;',1
b'3728336_antibody',4
b'4695191_Re-expression',1
b'3704647_t',56
"b'2843628_HBx,'",48
b'3488009_Indicates',9
"b'4198113_(D,'",1
b'4467408_size',8
b'4429043_CCL26)_dot_',1
b'4525167_#2',1
b'4315243_compared',9
b'4826236_controls_dot_',1
b'4376850_ohms',3
b'4942985_activation_dot_',1
b'4560833_levels_dot_',1
b'4669767_cells_dot_',130
b'4831063_Increasing',0
b'4309049_eosin;',9
b'3728093_representative',121
b'4600982_Morphological',0
b'4590596_stress_dot_',51
b'3847313_based',0
"b'4525167_knockdown,'",1
b'4826942_vitro',13
b'4351556_killed',6
b'3266931_performed',24
b'3020928_circles)',25
b'4098832_bars',0
b'4408875_Light-stimulated',0
b'3912228_8',2
b'4378987_Lamin',2
b'3517545_rabbit',1
b'3184399_milk',2
b'3857786_Relative',0
b'4429043_STAT6_dot_',1
b'4740116_(StJAZ1L)',0
b'4284788_cancer',22
b'2865460_concentrations',117
b'4757796_used',14
b'4951198_p3',338
b'3488009_***',1
b'3762791_brain',8
b'2975197_mutant',48
b'4511861_(grey-shaded',1
b'3266931_Interplay',1
b'4344198_reduces',1
b'3162406_immunoprecipitated',30
"b'3020928_(dsRNA,'",1
b'2865460_hippocampal',48
b'3573027_septum;',9
b'4635517_genes_dot_',2
b'2843628_phosphor-Akt',4
b'3898689_(normalized',0
b'4380398_antibody',33
b'4161520_[aa',4
b'3162406_proteasome_dot_',8
b'4210174_infarcted',6
b'4717579_significance',49
b'3857786_ERK1/2',36
b'4251486_9;',0
b'4741973_littermates_dot_',2
b'4842299_subsets',21
b'3608605_selected',2
b'4448539_stained',6
b'3618116_extracting',1
b'4482781_high',3
b'4824655_SDH_dot_',6
b'3266931_included',1
b'4268694_16',4
"b'4154686_comparison,'",1
b'4465928_B_dot_',4
b'4454755_method',1
b'3507217_masks',4
b'3848637_NUP153-targeting',4
"b'3937121_levels,'",1
b'4825594_flat',1
b'4994064_Middle:',0
b'4937866_TRG',8
"b'3843111_depicted),'",1
b'3823098_livers',2
b'3064671_mature',12
b'4671098_immunoprecipitation_dot_',0
b'4914296_20X',2
b'3317656_(Mock)',10
b'3161989_showing',15
"b'4440640_RNAi),'",1
b'4191416_no',5
b'4893163_originating',8
"b'4525167_***P<0_dot_001,'",0
b'3020928_Jc1FLAG2/p7-nsGluc2A_dot_',1
b'4440640_activity',75
b'4351556_PlexinC1+/+',2
b'3665688_sensitivity',1
b'4481296_shRNA',48
b'3848637_individual',2
b'4182782_p-ERK:',1
b'2874211_(control)',1
b'4571337_slower',1
b'4161520_nucleolar',385
b'4801438_5-FU',1
b'4745265_0_dot_01)_dot_',1
b'3614961_11;',1
b'4488719_analysis',10
b'4382927_served',2
b'4123072_expressing',30
b'2864743_arrest',1
b'4481296_repair',32
b'3871428_integrin-activating',5
b'4860787_products',3
b'4008708_3D',16
b'4571337_TER',33
b'3020928_single',24
b'3715495_(R))',1
b'4545512_tested',30
b'4741730_morphological',1
b'4448539_Within',1
b'4376850_concentrations',56
b'4009393_vector',8
b'4600982_Microscopy',0
b'3366968_value_dot_',1
b'3196493_(B)_dot_',1
b'4482781_p<0_dot_05',0
b'3343020_stably',12
b'4974783_Src',272
b'4894980_courses',2
b'4899846_***P<0_dot_001;',0
b'1919482_region',63
b'4661086_change',4
b'4041848_indicated',16
b'3064671_experiments',3
b'3727923_activity',54
b'1762387_show',1
b'3670853_lesions',4
b'4380398_HA-tagged',2
b'4893163_(J)_dot_',0
b'4530865_isoform',2502
b'3922744_\xce\xbcM',18
b'3343020_arrows)',8
b'4123072_cytoplasmic',0
b'3244400_(B)',16
"b'4651797_(a),'",0
b'3843111_affected',1
b'4481296_increase',12
b'4671348_number',3
b'4344199_(10',1
"b'3025492_dimer,'",1
b'4191416_reporter',36
b'4070589_(grey',0
b'4807820_normalised',1
"b'4669703_(***P<0_dot_005,'",0
b'3276580_shown_dot_',4
b'4041848_mean',9
b'4831063_organized',1
b'4669767_supershift',2
b'4858182_free',4
b'4880970_control',3
b'4858182_lysate)',1
b'3948061_mesenteric',0
b'4893163_grafts',12
b'4894980_brains/abdominal',0
b'3881370_overlapped',0
b'3213115_(V)',6
"b'3861503_Veh,'",1
"b'4895048_auxin,'",1
b'4991769_double-positive',5
"b'3703607_capsule,'",0
b'4996630_posttest',0
b'4415602_cells33_dot_',1
b'3704647_flux',217
b'4132412_germ',0
b'4740116_respectively_dot_',1
b'4959414_(B)',5
b'4441296_(c);',0
b'4263144_scale',0
b'4073211_information_dot_',0
b'4635517_Scale',0
b'4287930_deficits',9
b'4770269_F1-offspring',4
b'3869823_known',2
b'4729957_vesicles',77
b'3688685_least',36
b'4880970_DHT',75
b'3979393_B)',1
b'4259421_RanBP2_dot_',4
b'4660203_2',4
b'4914296_text_dot_',4
b'3898689_(H)',0
b'3937121_n=3;',4
b'2965226_representation',4
b'4448539_irrespectively',1
b'3082196_shown',10
"b'4729931_shown,'",0
b'4974783_arrow)',1
b'4161520_required',42
b'4597456_SBP',4
b'3019552_quantified',12
b'4571337_nonepithelial',3
b'4072523_decelerate',1
b'4673271_control',3
"b'4717579_(red,'",1
b'3948061_protein',14
b'4807820_injected',48
"b'3696638_reporters,'",1
b'3317656_obvious',6
b'4344198_then',162
b'4482781_marker_dot_',0
b'3019552_MG132_dot_',1
b'4749552_597\xe2\x80\x93600',1
b'3050809_present',4
b'4545512_transfected',6
b'4657330_steps:',1
b'4974783_cultures_dot_',1
b'4203552_2_dot_',1
b'4391862_fibers',2
b'4892665_blot',8
b'4951198_pictures',18
b'4729931_experiments',27
b'4974783_hours',90
b'4315243_repeats_dot_',49
b'2742515_(nontargeting)',9
b'3141233_process',2
b'4661086_neuronal',6
"b'4098832_h,'",0
b'3050809_between',7
"b'3670853_SDS-PAGE,'",1
b'4749552_unfolded',2
b'4150825_*',0
b'4571337_freeze',2
b'3241690_enhanced',3
b'3834312_mark',1
b'4695191_treated',30
b'4441296_(a);',0
